================ Training Loss (Wed Jan  1 21:11:35 2025) ================
================ Training Loss (Wed Jan  1 21:12:24 2025) ================
================ Training Loss (Wed Jan  1 21:13:34 2025) ================
================ Training Loss (Wed Jan  1 21:15:30 2025) ================
================ Training Loss (Wed Jan  1 21:16:36 2025) ================
================ Training Loss (Wed Jan  1 21:18:12 2025) ================
================ Training Loss (Wed Jan  1 21:18:57 2025) ================
================ Training Loss (Wed Jan  1 21:22:05 2025) ================
================ Training Loss (Wed Jan  1 21:22:35 2025) ================
================ Training Loss (Wed Jan  1 21:24:19 2025) ================
================ Training Loss (Wed Jan  1 21:24:38 2025) ================
================ Training Loss (Wed Jan  1 21:33:11 2025) ================
================ Training Loss (Wed Jan  1 21:33:43 2025) ================
================ Training Loss (Wed Jan  1 21:33:59 2025) ================
================ Training Loss (Wed Jan  1 21:34:41 2025) ================
================ Training Loss (Wed Jan  1 21:35:04 2025) ================
(epoch: 2, iters: 600, time: 0.281, data: 0.000) G_GAN: 0.939 G_L1: 0.086 D_real: 0.710 D_fake: 0.559 val_G_GAN: 0.948 val_G_L1: 0.096 SSIM: 0.397 PSNR: 19.095 
(epoch: 2, iters: 700, time: 0.294, data: 0.000) G_GAN: 0.971 G_L1: 0.090 D_real: 0.541 D_fake: 0.640 val_G_GAN: 1.044 val_G_L1: 0.096 SSIM: 0.494 PSNR: 23.516 
(epoch: 2, iters: 800, time: 0.287, data: 0.001) G_GAN: 0.892 G_L1: 0.079 D_real: 0.764 D_fake: 0.506 val_G_GAN: 0.780 val_G_L1: 0.083 SSIM: 0.464 PSNR: 22.083 
(epoch: 2, iters: 900, time: 0.282, data: 0.001) G_GAN: 0.827 G_L1: 0.074 D_real: 0.607 D_fake: 0.645 val_G_GAN: 0.713 val_G_L1: 0.090 SSIM: 0.546 PSNR: 21.073 
(epoch: 2, iters: 1000, time: 0.280, data: 0.000) G_GAN: 0.863 G_L1: 0.065 D_real: 0.622 D_fake: 0.682 val_G_GAN: 0.776 val_G_L1: 0.077 SSIM: 0.547 PSNR: 21.656 
(epoch: 2, iters: 1100, time: 0.283, data: 0.000) G_GAN: 1.026 G_L1: 0.069 D_real: 0.514 D_fake: 0.700 val_G_GAN: 0.854 val_G_L1: 0.083 SSIM: 0.504 PSNR: 23.480 
(epoch: 2, iters: 1200, time: 0.279, data: 0.000) G_GAN: 0.830 G_L1: 0.066 D_real: 0.877 D_fake: 0.513 val_G_GAN: 0.582 val_G_L1: 0.084 SSIM: 0.446 PSNR: 22.150 
(epoch: 2, iters: 1300, time: 0.281, data: 0.000) G_GAN: 0.790 G_L1: 0.063 D_real: 0.615 D_fake: 0.705 val_G_GAN: 0.667 val_G_L1: 0.079 SSIM: 0.615 PSNR: 22.207 
(epoch: 2, iters: 1400, time: 0.279, data: 0.001) G_GAN: 0.862 G_L1: 0.065 D_real: 0.561 D_fake: 0.769 val_G_GAN: 0.940 val_G_L1: 0.101 SSIM: 0.612 PSNR: 21.408 
(epoch: 2, iters: 1500, time: 0.282, data: 0.001) G_GAN: 0.837 G_L1: 0.060 D_real: 0.698 D_fake: 0.596 val_G_GAN: 0.794 val_G_L1: 0.077 SSIM: 0.431 PSNR: 22.509 
(epoch: 2, iters: 1600, time: 0.286, data: 0.000) G_GAN: 0.908 G_L1: 0.060 D_real: 0.584 D_fake: 0.679 val_G_GAN: 0.927 val_G_L1: 0.081 SSIM: 0.452 PSNR: 21.233 
(epoch: 2, iters: 1700, time: 0.279, data: 0.000) G_GAN: 0.746 G_L1: 0.056 D_real: 0.905 D_fake: 0.509 val_G_GAN: 0.629 val_G_L1: 0.077 SSIM: 0.444 PSNR: 19.896 
(epoch: 2, iters: 1800, time: 0.280, data: 0.000) G_GAN: 0.801 G_L1: 0.057 D_real: 0.478 D_fake: 0.966 val_G_GAN: 1.074 val_G_L1: 0.095 SSIM: 0.614 PSNR: 22.652 
(epoch: 2, iters: 1900, time: 0.281, data: 0.000) G_GAN: 0.955 G_L1: 0.051 D_real: 0.738 D_fake: 0.582 val_G_GAN: 1.149 val_G_L1: 0.079 SSIM: 0.516 PSNR: 22.751 
(epoch: 2, iters: 2000, time: 0.283, data: 0.000) G_GAN: 0.866 G_L1: 0.052 D_real: 1.031 D_fake: 0.534 val_G_GAN: 0.741 val_G_L1: 0.069 SSIM: 0.497 PSNR: 21.526 
(epoch: 3, iters: 100, time: 0.283, data: 5.613) G_GAN: 0.722 G_L1: 0.055 D_real: 0.715 D_fake: 0.701 val_G_GAN: 0.707 val_G_L1: 0.076 SSIM: 0.552 PSNR: 22.011 
(epoch: 3, iters: 200, time: 0.276, data: 0.000) G_GAN: 0.784 G_L1: 0.055 D_real: 0.574 D_fake: 0.835 val_G_GAN: 0.880 val_G_L1: 0.088 SSIM: 0.615 PSNR: 24.016 
(epoch: 3, iters: 300, time: 0.283, data: 0.000) G_GAN: 0.805 G_L1: 0.049 D_real: 0.744 D_fake: 0.635 val_G_GAN: 0.866 val_G_L1: 0.071 SSIM: 0.633 PSNR: 23.648 
(epoch: 3, iters: 400, time: 0.272, data: 0.000) G_GAN: 0.739 G_L1: 0.049 D_real: 0.735 D_fake: 0.617 val_G_GAN: 0.646 val_G_L1: 0.072 SSIM: 0.603 PSNR: 23.329 
(epoch: 3, iters: 500, time: 0.276, data: 0.001) G_GAN: 0.693 G_L1: 0.048 D_real: 0.660 D_fake: 0.739 val_G_GAN: 0.660 val_G_L1: 0.080 SSIM: 0.470 PSNR: 20.844 
(epoch: 3, iters: 600, time: 0.284, data: 0.000) G_GAN: 0.714 G_L1: 0.044 D_real: 0.772 D_fake: 0.639 val_G_GAN: 0.608 val_G_L1: 0.071 SSIM: 0.503 PSNR: 20.565 
(epoch: 3, iters: 700, time: 0.287, data: 0.000) G_GAN: 0.777 G_L1: 0.046 D_real: 0.587 D_fake: 0.771 val_G_GAN: 0.857 val_G_L1: 0.071 SSIM: 0.625 PSNR: 23.520 
(epoch: 3, iters: 800, time: 0.277, data: 0.000) G_GAN: 0.820 G_L1: 0.048 D_real: 0.615 D_fake: 0.794 val_G_GAN: 0.877 val_G_L1: 0.079 SSIM: 0.562 PSNR: 23.007 
(epoch: 3, iters: 900, time: 0.272, data: 0.000) G_GAN: 0.860 G_L1: 0.043 D_real: 0.936 D_fake: 0.527 val_G_GAN: 0.742 val_G_L1: 0.058 SSIM: 0.664 PSNR: 22.001 
(epoch: 3, iters: 1000, time: 0.284, data: 0.000) G_GAN: 0.700 G_L1: 0.040 D_real: 0.765 D_fake: 0.628 val_G_GAN: 0.710 val_G_L1: 0.065 SSIM: 0.498 PSNR: 19.046 
(epoch: 3, iters: 1100, time: 0.275, data: 0.000) G_GAN: 0.657 G_L1: 0.041 D_real: 0.587 D_fake: 0.858 val_G_GAN: 0.798 val_G_L1: 0.063 SSIM: 0.599 PSNR: 22.593 
(epoch: 3, iters: 1200, time: 0.279, data: 0.001) G_GAN: 0.809 G_L1: 0.043 D_real: 0.575 D_fake: 0.778 val_G_GAN: 0.911 val_G_L1: 0.079 SSIM: 0.660 PSNR: 22.737 
(epoch: 3, iters: 1300, time: 0.276, data: 0.001) G_GAN: 0.799 G_L1: 0.041 D_real: 0.662 D_fake: 0.684 val_G_GAN: 0.832 val_G_L1: 0.076 SSIM: 0.546 PSNR: 21.339 
(epoch: 3, iters: 1400, time: 0.276, data: 0.001) G_GAN: 0.801 G_L1: 0.038 D_real: 0.929 D_fake: 0.530 val_G_GAN: 0.522 val_G_L1: 0.057 SSIM: 0.619 PSNR: 24.760 
(epoch: 3, iters: 1500, time: 0.303, data: 0.000) G_GAN: 0.701 G_L1: 0.038 D_real: 0.714 D_fake: 0.698 val_G_GAN: 0.799 val_G_L1: 0.060 SSIM: 0.665 PSNR: 23.975 
(epoch: 3, iters: 1600, time: 0.285, data: 0.001) G_GAN: 0.738 G_L1: 0.039 D_real: 0.590 D_fake: 0.739 val_G_GAN: 0.758 val_G_L1: 0.069 SSIM: 0.644 PSNR: 22.929 
(epoch: 3, iters: 1700, time: 0.274, data: 0.000) G_GAN: 0.729 G_L1: 0.038 D_real: 0.801 D_fake: 0.634 val_G_GAN: 0.530 val_G_L1: 0.063 SSIM: 0.523 PSNR: 22.173 
(epoch: 3, iters: 1800, time: 0.281, data: 0.000) G_GAN: 0.706 G_L1: 0.041 D_real: 0.722 D_fake: 0.667 val_G_GAN: 0.598 val_G_L1: 0.058 SSIM: 0.646 PSNR: 24.339 
(epoch: 3, iters: 1900, time: 0.296, data: 0.000) G_GAN: 0.811 G_L1: 0.037 D_real: 0.558 D_fake: 0.884 val_G_GAN: 1.036 val_G_L1: 0.063 SSIM: 0.744 PSNR: 24.640 
(epoch: 3, iters: 2000, time: 0.282, data: 0.001) G_GAN: 0.789 G_L1: 0.037 D_real: 0.774 D_fake: 0.651 val_G_GAN: 0.622 val_G_L1: 0.061 SSIM: 0.737 PSNR: 23.636 
(epoch: 4, iters: 100, time: 0.286, data: 5.697) G_GAN: 0.745 G_L1: 0.035 D_real: 0.750 D_fake: 0.651 val_G_GAN: 0.630 val_G_L1: 0.060 SSIM: 0.715 PSNR: 24.348 
(epoch: 4, iters: 200, time: 0.301, data: 0.000) G_GAN: 0.822 G_L1: 0.036 D_real: 0.528 D_fake: 0.859 val_G_GAN: 0.975 val_G_L1: 0.061 SSIM: 0.685 PSNR: 23.034 
(epoch: 4, iters: 300, time: 0.286, data: 0.001) G_GAN: 0.814 G_L1: 0.037 D_real: 0.869 D_fake: 0.622 val_G_GAN: 0.786 val_G_L1: 0.055 SSIM: 0.589 PSNR: 22.282 
(epoch: 4, iters: 400, time: 0.279, data: 0.000) G_GAN: 0.729 G_L1: 0.034 D_real: 0.783 D_fake: 0.603 val_G_GAN: 0.663 val_G_L1: 0.062 SSIM: 0.719 PSNR: 21.732 
(epoch: 4, iters: 500, time: 0.288, data: 0.000) G_GAN: 0.694 G_L1: 0.036 D_real: 0.681 D_fake: 0.666 val_G_GAN: 0.758 val_G_L1: 0.057 SSIM: 0.723 PSNR: 23.377 
(epoch: 4, iters: 600, time: 0.287, data: 0.000) G_GAN: 0.679 G_L1: 0.035 D_real: 0.752 D_fake: 0.681 val_G_GAN: 0.602 val_G_L1: 0.057 SSIM: 0.757 PSNR: 23.206 
(epoch: 4, iters: 700, time: 0.283, data: 0.001) G_GAN: 0.715 G_L1: 0.045 D_real: 0.680 D_fake: 0.813 val_G_GAN: 0.676 val_G_L1: 0.067 SSIM: 0.711 PSNR: 21.500 
(epoch: 4, iters: 800, time: 0.285, data: 0.000) G_GAN: 0.728 G_L1: 0.036 D_real: 0.724 D_fake: 0.739 val_G_GAN: 0.722 val_G_L1: 0.051 SSIM: 0.710 PSNR: 22.990 
(epoch: 4, iters: 900, time: 0.282, data: 0.000) G_GAN: 0.745 G_L1: 0.041 D_real: 0.801 D_fake: 0.711 val_G_GAN: 0.694 val_G_L1: 0.057 SSIM: 0.738 PSNR: 23.323 
(epoch: 4, iters: 1000, time: 0.287, data: 0.000) G_GAN: 0.758 G_L1: 0.032 D_real: 0.696 D_fake: 0.672 val_G_GAN: 0.780 val_G_L1: 0.055 SSIM: 0.679 PSNR: 24.049 
(epoch: 4, iters: 1100, time: 0.280, data: 0.001) G_GAN: 0.724 G_L1: 0.036 D_real: 0.793 D_fake: 0.678 val_G_GAN: 0.698 val_G_L1: 0.054 SSIM: 0.729 PSNR: 22.374 
(epoch: 4, iters: 1200, time: 0.275, data: 0.000) G_GAN: 0.750 G_L1: 0.033 D_real: 0.709 D_fake: 0.725 val_G_GAN: 0.742 val_G_L1: 0.048 SSIM: 0.742 PSNR: 25.773 
(epoch: 4, iters: 1300, time: 0.322, data: 0.000) G_GAN: 0.728 G_L1: 0.037 D_real: 0.775 D_fake: 0.705 val_G_GAN: 0.737 val_G_L1: 0.061 SSIM: 0.650 PSNR: 23.357 
(epoch: 4, iters: 1400, time: 0.284, data: 0.001) G_GAN: 0.736 G_L1: 0.031 D_real: 0.649 D_fake: 0.841 val_G_GAN: 0.862 val_G_L1: 0.058 SSIM: 0.695 PSNR: 22.518 
(epoch: 4, iters: 1500, time: 0.290, data: 0.000) G_GAN: 0.797 G_L1: 0.037 D_real: 0.820 D_fake: 0.624 val_G_GAN: 0.777 val_G_L1: 0.049 SSIM: 0.732 PSNR: 18.406 
(epoch: 4, iters: 1600, time: 0.273, data: 0.000) G_GAN: 0.718 G_L1: 0.031 D_real: 0.649 D_fake: 0.728 val_G_GAN: 0.820 val_G_L1: 0.054 SSIM: 0.755 PSNR: 21.221 
(epoch: 4, iters: 1700, time: 0.276, data: 0.000) G_GAN: 0.741 G_L1: 0.032 D_real: 0.781 D_fake: 0.679 val_G_GAN: 0.698 val_G_L1: 0.053 SSIM: 0.751 PSNR: 23.766 
(epoch: 4, iters: 1800, time: 0.272, data: 0.001) G_GAN: 0.708 G_L1: 0.034 D_real: 0.719 D_fake: 0.715 val_G_GAN: 0.672 val_G_L1: 0.060 SSIM: 0.704 PSNR: 24.636 
(epoch: 4, iters: 1900, time: 0.285, data: 0.000) G_GAN: 0.717 G_L1: 0.033 D_real: 0.709 D_fake: 0.717 val_G_GAN: 0.729 val_G_L1: 0.046 SSIM: 0.740 PSNR: 21.623 
(epoch: 4, iters: 2000, time: 0.278, data: 0.001) G_GAN: 0.732 G_L1: 0.031 D_real: 0.702 D_fake: 0.677 val_G_GAN: 0.713 val_G_L1: 0.063 SSIM: 0.703 PSNR: 23.324 
(epoch: 5, iters: 100, time: 0.317, data: 5.611) G_GAN: 0.719 G_L1: 0.029 D_real: 0.752 D_fake: 0.664 val_G_GAN: 0.650 val_G_L1: 0.044 SSIM: 0.676 PSNR: 24.645 
(epoch: 5, iters: 200, time: 0.291, data: 0.001) G_GAN: 0.701 G_L1: 0.030 D_real: 0.670 D_fake: 0.709 val_G_GAN: 0.629 val_G_L1: 0.055 SSIM: 0.740 PSNR: 20.636 
(epoch: 5, iters: 300, time: 0.285, data: 0.000) G_GAN: 0.727 G_L1: 0.029 D_real: 0.602 D_fake: 0.762 val_G_GAN: 0.776 val_G_L1: 0.057 SSIM: 0.738 PSNR: 23.737 
(epoch: 5, iters: 400, time: 0.281, data: 0.000) G_GAN: 0.731 G_L1: 0.034 D_real: 0.751 D_fake: 0.735 val_G_GAN: 0.763 val_G_L1: 0.046 SSIM: 0.754 PSNR: 24.471 
(epoch: 5, iters: 500, time: 0.286, data: 0.000) G_GAN: 0.738 G_L1: 0.032 D_real: 0.746 D_fake: 0.700 val_G_GAN: 0.802 val_G_L1: 0.049 SSIM: 0.780 PSNR: 23.568 
(epoch: 5, iters: 600, time: 0.285, data: 0.000) G_GAN: 0.740 G_L1: 0.031 D_real: 0.805 D_fake: 0.637 val_G_GAN: 0.666 val_G_L1: 0.049 SSIM: 0.717 PSNR: 20.301 
(epoch: 5, iters: 700, time: 0.274, data: 0.000) G_GAN: 0.700 G_L1: 0.032 D_real: 0.732 D_fake: 0.690 val_G_GAN: 0.632 val_G_L1: 0.064 SSIM: 0.700 PSNR: 21.909 
(epoch: 5, iters: 800, time: 0.278, data: 0.001) G_GAN: 0.700 G_L1: 0.030 D_real: 0.658 D_fake: 0.719 val_G_GAN: 0.700 val_G_L1: 0.057 SSIM: 0.723 PSNR: 22.642 
(epoch: 5, iters: 900, time: 0.284, data: 0.000) G_GAN: 0.710 G_L1: 0.031 D_real: 0.672 D_fake: 0.731 val_G_GAN: 0.718 val_G_L1: 0.054 SSIM: 0.743 PSNR: 23.389 
(epoch: 5, iters: 1000, time: 0.280, data: 0.001) G_GAN: 0.738 G_L1: 0.029 D_real: 0.744 D_fake: 0.666 val_G_GAN: 0.699 val_G_L1: 0.050 SSIM: 0.784 PSNR: 25.551 
(epoch: 5, iters: 1100, time: 0.280, data: 0.000) G_GAN: 0.675 G_L1: 0.032 D_real: 0.611 D_fake: 0.835 val_G_GAN: 0.745 val_G_L1: 0.078 SSIM: 0.657 PSNR: 24.218 
(epoch: 5, iters: 1200, time: 0.276, data: 0.000) G_GAN: 0.766 G_L1: 0.030 D_real: 0.719 D_fake: 0.669 val_G_GAN: 0.787 val_G_L1: 0.046 SSIM: 0.710 PSNR: 20.985 
(epoch: 5, iters: 1300, time: 0.283, data: 0.001) G_GAN: 0.703 G_L1: 0.029 D_real: 0.677 D_fake: 0.716 val_G_GAN: 0.722 val_G_L1: 0.048 SSIM: 0.754 PSNR: 24.711 
(epoch: 5, iters: 1400, time: 0.276, data: 0.000) G_GAN: 0.734 G_L1: 0.027 D_real: 0.730 D_fake: 0.634 val_G_GAN: 0.639 val_G_L1: 0.059 SSIM: 0.756 PSNR: 23.905 
(epoch: 5, iters: 1500, time: 0.279, data: 0.000) G_GAN: 0.711 G_L1: 0.031 D_real: 0.764 D_fake: 0.656 val_G_GAN: 0.682 val_G_L1: 0.049 SSIM: 0.734 PSNR: 20.995 
(epoch: 5, iters: 1600, time: 0.281, data: 0.000) G_GAN: 0.652 G_L1: 0.029 D_real: 0.659 D_fake: 0.769 val_G_GAN: 0.594 val_G_L1: 0.050 SSIM: 0.742 PSNR: 22.450 
(epoch: 5, iters: 1700, time: 0.287, data: 0.001) G_GAN: 0.775 G_L1: 0.030 D_real: 0.560 D_fake: 0.771 val_G_GAN: 0.774 val_G_L1: 0.072 SSIM: 0.711 PSNR: 20.348 
(epoch: 5, iters: 1800, time: 0.285, data: 0.000) G_GAN: 0.763 G_L1: 0.030 D_real: 0.717 D_fake: 0.612 val_G_GAN: 0.643 val_G_L1: 0.047 SSIM: 0.761 PSNR: 25.097 
(epoch: 5, iters: 1900, time: 0.309, data: 0.001) G_GAN: 0.732 G_L1: 0.037 D_real: 0.851 D_fake: 0.618 val_G_GAN: 0.555 val_G_L1: 0.047 SSIM: 0.739 PSNR: 23.443 
(epoch: 5, iters: 2000, time: 0.282, data: 0.001) G_GAN: 0.714 G_L1: 0.026 D_real: 0.581 D_fake: 0.829 val_G_GAN: 0.835 val_G_L1: 0.060 SSIM: 0.763 PSNR: 25.176 
(epoch: 6, iters: 100, time: 0.305, data: 6.222) G_GAN: 0.764 G_L1: 0.031 D_real: 0.803 D_fake: 0.659 val_G_GAN: 0.734 val_G_L1: 0.046 SSIM: 0.739 PSNR: 22.724 
(epoch: 6, iters: 200, time: 0.316, data: 0.001) G_GAN: 0.743 G_L1: 0.029 D_real: 0.644 D_fake: 0.693 val_G_GAN: 0.784 val_G_L1: 0.057 SSIM: 0.719 PSNR: 21.800 
(epoch: 6, iters: 300, time: 0.294, data: 0.001) G_GAN: 0.747 G_L1: 0.033 D_real: 0.616 D_fake: 0.678 val_G_GAN: 0.808 val_G_L1: 0.054 SSIM: 0.735 PSNR: 24.519 
(epoch: 6, iters: 400, time: 0.296, data: 0.001) G_GAN: 0.703 G_L1: 0.028 D_real: 0.758 D_fake: 0.622 val_G_GAN: 0.570 val_G_L1: 0.077 SSIM: 0.653 PSNR: 19.845 
(epoch: 6, iters: 500, time: 0.289, data: 0.000) G_GAN: 0.701 G_L1: 0.029 D_real: 0.792 D_fake: 0.641 val_G_GAN: 0.585 val_G_L1: 0.051 SSIM: 0.716 PSNR: 22.377 
(epoch: 6, iters: 600, time: 0.284, data: 0.001) G_GAN: 0.723 G_L1: 0.028 D_real: 0.546 D_fake: 0.835 val_G_GAN: 0.812 val_G_L1: 0.055 SSIM: 0.747 PSNR: 25.749 
(epoch: 6, iters: 700, time: 0.295, data: 0.000) G_GAN: 0.766 G_L1: 0.029 D_real: 0.730 D_fake: 0.639 val_G_GAN: 0.717 val_G_L1: 0.060 SSIM: 0.740 PSNR: 22.796 
(epoch: 6, iters: 800, time: 0.315, data: 0.001) G_GAN: 0.720 G_L1: 0.030 D_real: 0.671 D_fake: 0.709 val_G_GAN: 0.685 val_G_L1: 0.058 SSIM: 0.719 PSNR: 23.525 
(epoch: 6, iters: 900, time: 0.308, data: 0.001) G_GAN: 0.711 G_L1: 0.028 D_real: 0.770 D_fake: 0.691 val_G_GAN: 0.704 val_G_L1: 0.044 SSIM: 0.735 PSNR: 21.364 
(epoch: 6, iters: 1000, time: 0.286, data: 0.000) G_GAN: 0.713 G_L1: 0.027 D_real: 0.700 D_fake: 0.692 val_G_GAN: 0.697 val_G_L1: 0.051 SSIM: 0.724 PSNR: 23.869 
(epoch: 6, iters: 1100, time: 0.275, data: 0.000) G_GAN: 0.684 G_L1: 0.027 D_real: 0.704 D_fake: 0.754 val_G_GAN: 0.695 val_G_L1: 0.049 SSIM: 0.745 PSNR: 21.763 
(epoch: 6, iters: 1200, time: 0.282, data: 0.001) G_GAN: 0.729 G_L1: 0.029 D_real: 0.676 D_fake: 0.699 val_G_GAN: 0.778 val_G_L1: 0.053 SSIM: 0.751 PSNR: 22.885 
(epoch: 6, iters: 1300, time: 0.281, data: 0.001) G_GAN: 0.845 G_L1: 0.028 D_real: 0.586 D_fake: 0.773 val_G_GAN: 0.896 val_G_L1: 0.067 SSIM: 0.556 PSNR: 19.753 
(epoch: 6, iters: 1400, time: 0.284, data: 0.000) G_GAN: 0.902 G_L1: 0.030 D_real: 0.918 D_fake: 0.552 val_G_GAN: 0.684 val_G_L1: 0.053 SSIM: 0.749 PSNR: 23.848 
(epoch: 6, iters: 1500, time: 0.281, data: 0.001) G_GAN: 0.677 G_L1: 0.028 D_real: 0.808 D_fake: 0.665 val_G_GAN: 0.619 val_G_L1: 0.047 SSIM: 0.740 PSNR: 24.262 
(epoch: 6, iters: 1600, time: 0.287, data: 0.000) G_GAN: 0.655 G_L1: 0.028 D_real: 0.668 D_fake: 0.787 val_G_GAN: 0.627 val_G_L1: 0.048 SSIM: 0.738 PSNR: 19.957 
(epoch: 6, iters: 1700, time: 0.286, data: 0.001) G_GAN: 0.711 G_L1: 0.031 D_real: 0.694 D_fake: 0.724 val_G_GAN: 0.677 val_G_L1: 0.052 SSIM: 0.749 PSNR: 24.298 
(epoch: 6, iters: 1800, time: 0.284, data: 0.000) G_GAN: 0.729 G_L1: 0.029 D_real: 0.722 D_fake: 0.689 val_G_GAN: 0.710 val_G_L1: 0.051 SSIM: 0.716 PSNR: 22.698 
(epoch: 6, iters: 1900, time: 0.285, data: 0.001) G_GAN: 0.718 G_L1: 0.025 D_real: 0.731 D_fake: 0.680 val_G_GAN: 0.688 val_G_L1: 0.043 SSIM: 0.777 PSNR: 24.250 
(epoch: 6, iters: 2000, time: 0.277, data: 0.000) G_GAN: 0.755 G_L1: 0.029 D_real: 0.514 D_fake: 0.881 val_G_GAN: 0.899 val_G_L1: 0.045 SSIM: 0.783 PSNR: 25.378 
(epoch: 7, iters: 100, time: 0.315, data: 6.055) G_GAN: 0.833 G_L1: 0.025 D_real: 0.797 D_fake: 0.609 val_G_GAN: 0.949 val_G_L1: 0.061 SSIM: 0.736 PSNR: 23.152 
(epoch: 7, iters: 200, time: 0.308, data: 0.001) G_GAN: 0.732 G_L1: 0.025 D_real: 0.738 D_fake: 0.623 val_G_GAN: 0.644 val_G_L1: 0.056 SSIM: 0.755 PSNR: 23.812 
(epoch: 7, iters: 300, time: 0.297, data: 0.000) G_GAN: 0.687 G_L1: 0.027 D_real: 0.751 D_fake: 0.674 val_G_GAN: 0.548 val_G_L1: 0.048 SSIM: 0.768 PSNR: 21.402 
(epoch: 7, iters: 400, time: 0.288, data: 0.000) G_GAN: 0.687 G_L1: 0.026 D_real: 0.723 D_fake: 0.722 val_G_GAN: 0.640 val_G_L1: 0.041 SSIM: 0.781 PSNR: 25.838 
(epoch: 7, iters: 500, time: 0.297, data: 0.001) G_GAN: 0.727 G_L1: 0.029 D_real: 0.707 D_fake: 0.671 val_G_GAN: 0.687 val_G_L1: 0.050 SSIM: 0.621 PSNR: 23.501 
(epoch: 7, iters: 600, time: 0.292, data: 0.001) G_GAN: 0.688 G_L1: 0.027 D_real: 0.611 D_fake: 0.849 val_G_GAN: 0.860 val_G_L1: 0.045 SSIM: 0.788 PSNR: 20.808 
(epoch: 7, iters: 700, time: 0.316, data: 0.000) G_GAN: 0.757 G_L1: 0.027 D_real: 0.724 D_fake: 0.706 val_G_GAN: 0.747 val_G_L1: 0.045 SSIM: 0.785 PSNR: 25.782 
(epoch: 7, iters: 800, time: 0.290, data: 0.001) G_GAN: 0.752 G_L1: 0.026 D_real: 0.771 D_fake: 0.641 val_G_GAN: 0.673 val_G_L1: 0.055 SSIM: 0.661 PSNR: 21.929 
(epoch: 7, iters: 900, time: 0.293, data: 0.000) G_GAN: 0.712 G_L1: 0.025 D_real: 0.753 D_fake: 0.669 val_G_GAN: 0.676 val_G_L1: 0.056 SSIM: 0.744 PSNR: 21.851 
(epoch: 7, iters: 1000, time: 0.294, data: 0.000) G_GAN: 0.712 G_L1: 0.028 D_real: 0.668 D_fake: 0.687 val_G_GAN: 0.662 val_G_L1: 0.052 SSIM: 0.744 PSNR: 22.796 
(epoch: 7, iters: 1100, time: 0.311, data: 0.000) G_GAN: 0.690 G_L1: 0.027 D_real: 0.607 D_fake: 0.757 val_G_GAN: 0.714 val_G_L1: 0.058 SSIM: 0.740 PSNR: 24.209 
(epoch: 7, iters: 1200, time: 0.303, data: 0.000) G_GAN: 0.742 G_L1: 0.029 D_real: 0.688 D_fake: 0.676 val_G_GAN: 0.654 val_G_L1: 0.049 SSIM: 0.777 PSNR: 23.931 
(epoch: 7, iters: 1300, time: 0.278, data: 0.000) G_GAN: 0.723 G_L1: 0.026 D_real: 0.618 D_fake: 0.710 val_G_GAN: 0.756 val_G_L1: 0.059 SSIM: 0.767 PSNR: 22.893 
================ Training Loss (Wed Jan  1 22:46:48 2025) ================
(epoch: 1, iters: 100, time: 0.301, data: 6.091) G_GAN: 1.015 G_L1: 0.681 D_real: 0.891 D_fake: 0.832 val_G_GAN: 0.829 val_G_L1: 0.808 SSIM: 0.015 PSNR: 7.780 
(epoch: 1, iters: 200, time: 0.305, data: 0.001) G_GAN: 0.799 G_L1: 0.621 D_real: 0.960 D_fake: 0.873 val_G_GAN: 0.867 val_G_L1: 0.690 SSIM: 0.027 PSNR: 9.453 
(epoch: 1, iters: 300, time: 0.284, data: 0.000) G_GAN: 0.816 G_L1: 0.557 D_real: 0.738 D_fake: 0.770 val_G_GAN: 0.888 val_G_L1: 0.659 SSIM: 0.035 PSNR: 11.295 
(epoch: 1, iters: 400, time: 0.299, data: 0.001) G_GAN: 0.819 G_L1: 0.531 D_real: 0.725 D_fake: 0.792 val_G_GAN: 0.870 val_G_L1: 0.623 SSIM: 0.065 PSNR: 13.232 
(epoch: 1, iters: 500, time: 0.297, data: 0.000) G_GAN: 0.867 G_L1: 0.476 D_real: 0.674 D_fake: 0.720 val_G_GAN: 0.748 val_G_L1: 0.561 SSIM: 0.069 PSNR: 13.463 
(epoch: 1, iters: 600, time: 0.295, data: 0.000) G_GAN: 0.860 G_L1: 0.432 D_real: 0.667 D_fake: 0.692 val_G_GAN: 0.683 val_G_L1: 0.494 SSIM: 0.064 PSNR: 13.177 
(epoch: 1, iters: 700, time: 0.296, data: 0.001) G_GAN: 0.870 G_L1: 0.360 D_real: 0.662 D_fake: 0.689 val_G_GAN: 0.770 val_G_L1: 0.417 SSIM: 0.089 PSNR: 13.401 
(epoch: 1, iters: 800, time: 0.285, data: 0.000) G_GAN: 0.889 G_L1: 0.345 D_real: 0.640 D_fake: 0.658 val_G_GAN: 0.827 val_G_L1: 0.366 SSIM: 0.103 PSNR: 13.162 
(epoch: 1, iters: 900, time: 0.290, data: 0.000) G_GAN: 0.895 G_L1: 0.312 D_real: 0.618 D_fake: 0.648 val_G_GAN: 0.831 val_G_L1: 0.307 SSIM: 0.137 PSNR: 13.468 
